-2.0,0.0,0.05000000075,0.08299999684,0.1169999987,0.1669999957,0.2329999954,0.2829999924,0.349999994,0.4169999957,0.4670000076,0.6000000238,0.6999999881,0.8000000119,0.8999999762,1.0,1.200000048,1.399999976,1.75,2.0,2.5,2.900000095,3.299999952,4.0,5.0,6.0,7.0,9.0,11.0,13.0,15.0,17.0,19.0,22.0,25.0,28.0,32.0,36.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,80.0,90.0,100.0,120.0,140.0,160.0,180.0,208.9329987,220.0,240.0,260.0,280.0,302.0,340.0,380.0,410.0,470.0,520.0,580.0,630.9500122,690.0,758.5830078,800.0,850.0,900.0,950.0,1000.0,1100.0,1200.0,1300.0,1400.0,1500.0,1600.0,1700.0,1800.0,1900.0,2000.0,2200.0,2400.0,2600.0,2800.0,3000.0,3300.0,3600.0,3900.0,4200.0,4500.0
609.1005859,0.1212603226,0.04408542812,-0.006051895674,0.1279948205,0.01570611261,0.05718418211,0.1032602191,0.01939958706,0.03682557866,-0.1484551728,-0.5999899507,-0.51213485,-0.578281045,-0.8733271956,-0.9485495687,-1.005401492,-0.9135139585,-0.9226896763,-0.8807561398,-0.8474151492,-0.8319442272,-0.8043994308,-0.7274300456,-0.730570972,-0.6986634135,-0.7912799716,-0.6264312267,-0.7111731768,-0.562725842,-0.6477130651,-0.5634588003,-0.5536407232,-0.6155789495,-0.5514262915,-0.5471249223,-0.5717208982,-0.5100218058,-0.6083764434,-0.4745592475,-0.5063218474,-0.4975107014,-0.4631643593,-0.5380710363,-0.5134631991,-0.4407536983,-0.4641230702,-0.3990967274,-0.415037334,-0.3828789592,-0.3513801396,-0.2608080208,-0.2927428782,-0.1407486498,-0.248996824,-0.2235235274,-0.2461673617,-0.2067957968,-0.1663505286,-0.1398314834,-0.1497359723,-0.04767391458,-0.007191989571,-0.06543755531,0.07624554634,0.09832387418,0.1142739207,0.130040586,0.0746139735,0.1854121238,0.1904338151,0.1513148993,0.2287786007,0.2896106541,0.2478585243,0.2218577415,0.2628054321,0.3085438907,0.3000494242,0.3698988855,0.3337787986,0.4281057417,0.3182923496,0.4167678952,0.3550771475,0.352286607,0.2968542576,0.3715851009,0.4251155555,0.3815585077,0.3626799583,0.3077687919,0.3421435356
610.2982788,0.1439786404,0.05296041444,0.03974066302,0.1465231031,0.008250569925,0.02078357898,0.1235356629,-0.02059550025,0.03109820746,-0.08868853748,-0.4666706622,-0.5076340437,-0.5602586269,-0.855448544,-0.8832648396,-0.9217891693,-0.8646235466,-0.8244194984,-0.8045516014,-0.7563993931,-0.7625335455,-0.7355882525,-0.6445199847,-0.6474479437,-0.6092890501,-0.7028390169,-0.5021054149,-0.6135571003,-0.4987047315,-0.5780439973,-0.5021185279,-0.5062537789,-0.5310689807,-0.5101700425,-0.4789944589,-0.4846290946,-0.4493246973,-0.5148195028,-0.4047071338,-0.4386314452,-0.4674197733,-0.4073807299,-0.4667469859,-0.4311229885,-0.4166668057,-0.4224023223,-0.3601027131,-0.3461704552,-0.3702727854,-0.2885250449,-0.2286784053,-0.2619975507,-0.1255108714,-0.2452635169,-0.1909916401,-0.2202861011,-0.2498316467,-0.2234662026,-0.1147310138,-0.1505929828,-0.01629189961,0.03741335869,-0.02228086069,0.1000673994,0.1079708934,0.148085773,0.1494266391,0.1279885769,0.1838452667,0.2218446583,0.2143802941,0.2145761549,0.3171883821,0.2330610454,0.2132032514,0.2565824986,0.3086252511,0.3278261423,0.3905990422,0.3768021464,0.4394553602,0.3100304306,0.3805591762,0.354929328,0.3580577374,0.2663034797,0.3707411885,0.3789545,0.3589024842,0.2458088696,0.2538190484,0.2887858748
611.4959717,0.1471021026,0.06104902551,0.0361841768,0.1555176377,0.01467053592,0.003801946063,0.1513046473,-0.007490191609,0.02326038666,-0.09878400713,-0.5027301908,-0.478482157,-0.4995216429,-0.7516547441,-0.7921791673,-0.8284477592,-0.7527127862,-0.7469604611,-0.6883010864,-0.6540715694,-0.6272338033,-0.6399090886,-0.5596728325,-0.5702388287,-0.506254971,-0.5759929419,-0.3766487241,-0.5142092705,-0.4216688573,-0.5220042467,-0.4665404558,-0.4105963707,-0.4509014189,-0.4326376617,-0.4097728133,-0.398075074,-0.3852373362,-0.4268731773,-0.2522594035,-0.3294584453,-0.3442652822,-0.3258453012,-0.3974974751,-0.371544987,-0.3345191479,-0.352478832,-0.2745108604,-0.2973966599,-0.302038908,-0.2480722666,-0.1427592039,-0.2131292671,-0.07020384073,-0.1996196806,-0.101388976,-0.1864878088,-0.2161935419,-0.1393617094,-0.08446334302,-0.1180490404,0.02695916593,0.07004386187,0.02108232863,0.1387647241,0.1516721994,0.1650671065,0.1954805106,0.1316250265,0.2081831843,0.2488436848,0.242190361,0.2442321926,0.2865678966,0.2417061627,0.2417902797,0.2908057272,0.2820644975,0.3406507969,0.3860895932,0.3325408697,0.4440493584,0.3256824315,0.4009035528,0.3496782184,0.3847658336,0.280464679,0.3945114613,0.3821758032,0.3722929657,0.2569309473,0.2843023837,0.3095761538
612.6937256,0.1509499401,0.08696013689,0.04611271992,0.1256601959,0.03618028015,0.014316516,0.1438914388,0.01007623877,0.02622973174,-0.06278514862,-0.5536085367,-0.4270778596,-0.4233496189,-0.6875564456,-0.7067899704,-0.7341338396,-0.6930536628,-0.6551793218,-0.5760371685,-0.5782744884,-0.5289466977,-0.5607561469,-0.4715999961,-0.4493384957,-0.4341779053,-0.4627796412,-0.2654830217,-0.4158983827,-0.3276859522,-0.4451164901,-0.3698160052,-0.3169097602,-0.3965046108,-0.3462747931,-0.3578784466,-0.323769182,-0.3223722875,-0.370324254,-0.1889494956,-0.2270175815,-0.2793389261,-0.2532404661,-0.3015697598,-0.2978205085,-0.3015895188,-0.2908723652,-0.2038862705,-0.2502888441,-0.270290345,-0.2197647691,-0.07967404276,-0.1591131389,-0.01396681927,-0.1118332744,-0.05362959579,-0.1383916587,-0.1669743806,-0.06345817447,-0.02497430332,-0.07435497642,0.07426951081,0.07317333668,0.05352583528,0.1619089991,0.1687679291,0.1720293462,0.2385481298,0.1693216562,0.2034521252,0.2383208275,0.2593275607,0.2513961494,0.2994802892,0.27235201,0.2525104582,0.3386059999,0.3268084824,0.3770710826,0.4063324332,0.3727120757,0.4267662168,0.3314649463,0.4082626998,0.3407979012,0.3635216057,0.3084811568,0.3834343553,0.3582569063,0.3918735683,0.2302561253,0.2826419771,0.3112460971
613.8914185,0.1137723476,0.0623656325,0.01374574378,0.08638846874,0.04618185759,0.017100472,0.1081525981,-0.002006840426,0.01077102963,-0.1353406012,-0.5614444613,-0.3748979568,-0.3677181304,-0.6135126948,-0.6101717353,-0.6499941349,-0.577095449,-0.5782766938,-0.4800295532,-0.5229197145,-0.4253738225,-0.4486880898,-0.3825675547,-0.3753828704,-0.3370337188,-0.396019876,-0.216519177,-0.3197600245,-0.2666935623,-0.3302763402,-0.2499386519,-0.2240492254,-0.3123280108,-0.244448483,-0.2609254718,-0.2245231569,-0.2255422324,-0.3175249994,-0.1172566265,-0.1262664348,-0.1933717132,-0.1940811872,-0.2560470104,-0.2269431204,-0.1756208539,-0.1764926016,-0.1351632476,-0.1822408587,-0.1820670813,-0.1550729871,-0.05008119345,-0.08666090667,0.03202878311,-0.06481845677,-0.0301817432,-0.09334886819,-0.1213219017,-0.007056042552,0.01490817219,0.009953920729,0.1188526899,0.06767602265,0.06138804555,0.1499732137,0.1882555932,0.156457603,0.2176881135,0.1941866279,0.2200168818,0.2485331744,0.2769435346,0.2904691398,0.298551172,0.3206394315,0.2623859346,0.3674072325,0.3271395862,0.3925933242,0.3784405291,0.3623431921,0.4496401846,0.3694780469,0.4509775043,0.3298511803,0.3785227835,0.3665983379,0.3721802831,0.3695127964,0.4089122117,0.2462909669,0.263902992,0.3266541362
615.0891113,0.09729933739,0.07411853969,0.03120760433,0.09102719277,0.06247127429,0.02269933186,0.07963750511,-0.00101785257,0.0249193348,-0.1385151893,-0.545996666,-0.2705638707,-0.2844023407,-0.5614314675,-0.5530237556,-0.5747346878,-0.5030298233,-0.4624575078,-0.4151587188,-0.4782610238,-0.3603101671,-0.3405617177,-0.30950737,-0.2754652202,-0.2596227825,-0.307322681,-0.1557295322,-0.2395031154,-0.1877076924,-0.2207163721,-0.1221663803,-0.1473081857,-0.2040000856,-0.1336277127,-0.1720127761,-0.1669231057,-0.1210010201,-0.2058977634,-0.09382690489,-0.04172847793,-0.1204325631,-0.1329286546,-0.1649331003,-0.2131707966,-0.1136790067,-0.09264418483,-0.064820759,-0.1021517515,-0.110795781,-0.1296452433,-0.04683717713,-0.02582121082,0.07287737727,0.01635230146,-0.02020694688,-0.02126940899,-0.08596716076,0.009690611623,0.06583320349,0.07652746886,0.156935513,0.0806093812,0.09127545357,0.1660924405,0.185161069,0.188252762,0.2270912677,0.2229359299,0.2340655029,0.2679274678,0.2912305593,0.2996046245,0.3228260875,0.3171731532,0.2611546814,0.3458949327,0.3657543659,0.4194197357,0.3736411929,0.3896583319,0.435406208,0.3676455915,0.4564479589,0.3229501247,0.384668231,0.3789592385,0.3654220104,0.3442743719,0.4606974721,0.2522124052,0.2695308626,0.2875550389
616.2868042,0.1018202081,0.06937535852,0.03534182906,0.109221749,0.0942055732,-0.005437500775,0.03880290687,0.003296179231,0.01262881607,-0.1602336317,-0.5735260844,-0.1794499159,-0.2066357434,-0.4444037676,-0.4746322036,-0.4796461761,-0.4206896424,-0.3715191782,-0.3255205452,-0.3950363398,-0.2989473641,-0.247518599,-0.2314868271,-0.2244933099,-0.1621648073,-0.2191081643,-0.0351190716,-0.1394154876,-0.1437125206,-0.1431842595,-0.04124405608,-0.08939652145,-0.1208882332,-0.06837107241,-0.06404256076,-0.08340062946,-0.0784753114,-0.1080249101,-0.02202143148,0.00611391291,-0.07445331663,-0.07919441909,-0.08523534983,-0.1362484545,0.02630115114,-0.05403700098,0.007637175266,-0.007121356204,-0.03302102163,-0.05984044448,-0.005095045548,0.02246521227,0.07450793684,0.01372833643,0.009443351068,0.00775769446,-0.06518726051,0.01394530013,0.08012542129,0.0877231136,0.1873048693,0.1249277592,0.1085548326,0.1771331131,0.1664699167,0.2225240022,0.236546576,0.2638504207,0.2374231815,0.277061969,0.3199873269,0.2776508331,0.2862376273,0.3353551924,0.2520758212,0.3374024034,0.3589640856,0.4203838408,0.3507096469,0.3624247015,0.4753264189,0.381020546,0.4592673182,0.3379838467,0.3960356414,0.3574001193,0.3825277984,0.3231697381,0.4459886253,0.2688678205,0.2690628469,0.3031801283
617.4844971,0.1118180379,0.06886735559,0.06668324769,0.1356787384,0.1367808431,-0.02969963104,0.05611976981,0.027982058,0.04607226327,-0.1226942539,-0.5675404072,-0.07823161036,-0.1270828545,-0.3633506894,-0.4058820307,-0.4024766684,-0.3629536629,-0.2956373394,-0.2592980266,-0.2436059266,-0.2172522992,-0.1674360186,-0.1694474965,-0.1075471267,-0.07620318234,-0.1316129714,0.04005039111,-0.08324761689,-0.04672174528,-0.1081648842,0.0006071360549,0.03843425587,-0.04467394948,-0.02479511686,0.01990038715,-0.03931543976,0.001531814109,-0.03326848894,0.02960591391,0.02681198157,-0.0334930867,-0.02778782696,-0.01981438324,-0.07539723814,0.05426314473,-0.03678952157,0.08551444113,0.03993687034,-0.01353680715,-0.02921439707,0.04341094941,0.04501391947,0.1257159263,0.03453299776,0.03377341852,0.05780961737,-0.03960891068,0.1074332073,0.1177695096,0.1060979068,0.190012455,0.1795376688,0.1181743369,0.2002110183,0.1910616159,0.2220436186,0.275503099,0.2886866033,0.2281084061,0.2963196039,0.3225214183,0.2817393541,0.2981103361,0.3067039549,0.267924726,0.3413745463,0.3563658297,0.4312307835,0.3758407533,0.3419771492,0.4391735196,0.3278231025,0.4269212782,0.3770484924,0.3808237612,0.3123289943,0.3696461618,0.2940535545,0.4284621477,0.2861234248,0.3181662261,0.3054618835
618.6821899,0.1084372848,0.06265188009,0.04066741467,0.1350820959,0.1209861115,-0.02765040658,0.05126907676,0.03121560626,0.01105359755,-0.09073787183,-0.5822193027,0.004560215864,-0.06770458072,-0.2751581669,-0.3121611774,-0.2958617508,-0.2985384464,-0.2260659039,-0.188863799,-0.1000447348,-0.1347312778,-0.1071364954,-0.05730481446,-0.01674233377,-0.006969492882,-0.06107101217,0.1202921569,0.02336128429,0.0362447761,-0.04446751252,0.05306739733,0.09382046759,0.04810326546,0.02703971602,0.1096934602,0.04936645553,0.07718474418,0.03284801915,0.1142542586,0.06071684882,0.0273626782,0.04631403089,0.03908540681,0.0370631367,0.06012529507,0.0194810126,0.1316963732,0.07414805889,0.03484658897,0.06442923844,0.1016191393,0.08100413531,0.1940974146,0.03119737655,0.06334351003,0.1209979504,0.04486171901,0.1312029064,0.1488514692,0.1524573117,0.2335789353,0.2217499018,0.1571671218,0.2244936079,0.2082077265,0.2309282869,0.3087182939,0.3140923977,0.2215937972,0.3312541544,0.3728314936,0.2890605032,0.3000214994,0.3609689176,0.2673766613,0.3679006398,0.3648229837,0.4229298532,0.4343163967,0.3253538609,0.4276189208,0.3954798877,0.4556661248,0.4302829504,0.3824281394,0.3534439802,0.3703296483,0.3133779168,0.3904338479,0.3066775799,0.3159140646,0.3348567784
619.8798828,0.1194255501,0.06564608961,0.03568692133,0.1401002407,0.115014635,-0.009647322819,0.08326534927,0.0252310615,0.03406014293,-0.05474421382,-0.6122073531,0.09755764902,0.004300674424,-0.2171587944,-0.2121699899,-0.2528637648,-0.1795235872,-0.1280645132,-0.07287816703,0.01895020157,-0.006739452947,-0.02913746238,0.02569472231,0.05925830081,0.05104272068,-5.331468492e-05,0.1352784038,0.09835930914,0.1102448851,0.0125204986,0.1110691503,0.1498224586,0.1501007378,0.1050564647,0.1646941304,0.09637721628,0.1821729094,0.1218508855,0.2092586458,0.1497204006,0.09436314553,0.09929748625,0.07809221745,0.07906489074,0.0521257408,0.07548986375,0.1536860615,0.09514737129,0.0628291294,0.1074336395,0.1416249424,0.1499976814,0.2200832069,0.08021143824,0.1143513918,0.2339973301,0.103866674,0.1791971773,0.1718674153,0.1854529083,0.2835706174,0.2567427158,0.1951833516,0.2574926913,0.2772007883,0.2599221766,0.3297305703,0.3440943062,0.2825857401,0.4002511203,0.3708369732,0.3040594459,0.3340347707,0.3249647915,0.2503784299,0.401889205,0.3258182704,0.4309081435,0.4293148518,0.326359123,0.4146207273,0.385493964,0.4866701961,0.467282176,0.3944423795,0.3994565904,0.4063047171,0.3524028063,0.3704047799,0.3016628027,0.3069246113,0.3128652275
621.0775757,0.1239357442,0.07143232971,0.05114979297,0.1300430894,0.09092482179,0.03753214702,0.07183959335,0.05314402282,0.001564375474,-0.0201711785,-0.5946435332,0.1755753607,0.0543124862,-0.1353976279,-0.1125453338,-0.1636265665,-0.08683598787,-0.0195328556,0.03562099859,0.06301348656,0.06413311511,0.05249095708,0.1045177206,0.1405004561,0.1067149639,0.09171760082,0.2160163373,0.2046039551,0.1762864143,0.1029337719,0.1917387098,0.1665838808,0.2311365753,0.1804640442,0.2419508249,0.1704934537,0.2406412959,0.218946889,0.3069354296,0.2630789578,0.1605420709,0.1849684417,0.1496976018,0.1317343116,0.1012967527,0.1128758714,0.1567387432,0.1288853884,0.136150822,0.1401162595,0.1998477578,0.177528739,0.2376478016,0.1085899323,0.1433657855,0.2497637123,0.1347639263,0.1600017995,0.1929684281,0.2027665079,0.3013868034,0.280998379,0.2473949939,0.2801421285,0.2955384254,0.2975841761,0.3444257379,0.3278314471,0.2955025136,0.4520917833,0.4089334011,0.3446610868,0.3691070974,0.3663955629,0.2730583251,0.4215149581,0.3600105941,0.4555976689,0.4237248302,0.3483728766,0.3953087032,0.4718818963,0.5122272372,0.4139913321,0.4358953238,0.3992760777,0.4117730856,0.3279246986,0.3912750185,0.3140132129,0.3219590187,0.3120969534
622.2753296,0.1403552294,0.06266690046,0.05910125747,0.0845798552,0.08362545073,0.03347275034,0.08170258254,0.03585947305,-0.01243855711,-0.03510662913,-0.5560039878,0.2637920082,0.1219168603,-0.05558809638,-0.03023708425,-0.1412348747,-0.01430025045,0.05789112672,0.1312342137,0.08546900004,0.196639061,0.1311946362,0.1713765711,0.2216935754,0.2284409702,0.2081172466,0.2948199511,0.2750015557,0.2503195405,0.1982759535,0.2232726812,0.2341911048,0.2653676867,0.2345739454,0.270155549,0.2007760555,0.276027441,0.2898209393,0.3622726202,0.3251623809,0.2036847621,0.1989211738,0.1927753538,0.1882681698,0.1584331244,0.1285761297,0.1685908586,0.2026764601,0.1888250411,0.1764581054,0.2406203896,0.2185598165,0.2693132162,0.1298791617,0.1887696981,0.2595773935,0.1312769353,0.2092510313,0.2268338352,0.2464216352,0.281847775,0.289809823,0.2933486402,0.3258625567,0.3184152842,0.3247196674,0.376170069,0.3514192998,0.3450437188,0.4681672454,0.4196052551,0.4003433883,0.4151521623,0.3661441505,0.304600507,0.4360265732,0.3935690224,0.4669702947,0.4092542827,0.3929788172,0.3898573518,0.4321786463,0.4944689572,0.3657594025,0.4102438986,0.3901195228,0.4061717987,0.3435181975,0.3713993132,0.3155077696,0.3151763678,0.3106741607
623.4730225,0.1203494221,0.06218484417,0.05509743467,0.09122788906,0.07392951846,0.05026237294,0.09674808383,0.06181803346,-0.04276204482,-0.05973141268,-0.4959486425,0.3521344066,0.1962637156,0.03325200826,0.04950322211,-0.05474555492,0.04150744155,0.1662470549,0.1915515661,0.1571724266,0.2945453525,0.2059458643,0.3072580695,0.3228556812,0.3335689008,0.2926501632,0.3962971568,0.3624958694,0.3673473299,0.3022052646,0.272720933,0.3227008581,0.332722187,0.3088636398,0.3163273931,0.2975317538,0.3209936917,0.327554673,0.40539518,0.3680718839,0.2198045552,0.2866840661,0.2785195708,0.2807163298,0.2305476069,0.2028429657,0.2499482483,0.2255010605,0.2733541131,0.2305845767,0.2621085048,0.2619069517,0.3296743631,0.2024799138,0.2547877431,0.2754209936,0.1405470818,0.2247812897,0.2709182799,0.2992926538,0.2907163203,0.3289725482,0.3165071607,0.3616278768,0.3126329184,0.3221544325,0.4143133759,0.3309127688,0.3039796054,0.4513911307,0.4390087426,0.4300766885,0.4545479715,0.4100935757,0.3550556898,0.4160981476,0.4623588324,0.4904066622,0.3928592801,0.4083269536,0.3623179197,0.4207856953,0.4425113797,0.3635646701,0.3838944733,0.3923460543,0.3737906218,0.3178928494,0.3839482665,0.3287255466,0.3328773081,0.3288377225
624.6707153,0.07391481102,0.07292894274,0.0508467555,0.04062180966,0.08540567011,0.04580034688,0.103515394,0.05448855832,-0.03486619145,-0.07972304523,-0.4866057932,0.4253520072,0.2707699537,0.1025480628,0.109687157,0.02119998634,0.1064573079,0.213588044,0.2423701733,0.2775731087,0.4174219668,0.2524064779,0.3814774752,0.393555522,0.4257773757,0.3302572072,0.4918197989,0.4304322004,0.4512958527,0.3758907914,0.3318909705,0.4047570229,0.3849173486,0.383921057,0.3750092089,0.3564294279,0.3926108778,0.3961960971,0.49331671,0.3843878806,0.2975827754,0.3325293064,0.3392900527,0.3768865168,0.2633356452,0.2486458123,0.339841187,0.3238258064,0.3296322525,0.2964988649,0.3243531883,0.3619673252,0.3584118783,0.2938129306,0.3550512195,0.3797105849,0.2271953374,0.2865025997,0.314355731,0.3353830278,0.3366628289,0.3673743308,0.3308074474,0.378062427,0.3129330575,0.3550525308,0.4334933758,0.3569990695,0.3618014455,0.4398281872,0.453410089,0.4395704865,0.4732604921,0.3840387464,0.3252129257,0.3925203085,0.4385995567,0.4617079794,0.3915906549,0.4048307836,0.3704651296,0.3831070364,0.4265812933,0.3789252043,0.3661352396,0.3743719757,0.4046056867,0.3470898569,0.3637442589,0.3317285478,0.3318763971,0.3288317919
625.8684082,0.06629382819,0.1066366285,0.08920331299,0.06067479402,0.1167746484,0.06448888034,0.08068308979,0.08394033462,0.0005956881214,-0.06013981625,-0.510941565,0.4867785871,0.3109443784,0.1714086384,0.1917167604,0.170754686,0.1987775266,0.2698983848,0.3071589768,0.4074425101,0.504596293,0.3231895566,0.4633741379,0.4846968949,0.5395048857,0.3662098348,0.6057479978,0.4999912381,0.5693200827,0.4702132344,0.4292818308,0.4892015159,0.4963544905,0.4666615725,0.4451590478,0.4818323553,0.4419654906,0.4478359222,0.5752955675,0.433180958,0.3766872287,0.4388346374,0.4248109758,0.4272773266,0.385435462,0.314622432,0.4685368836,0.3586728871,0.3787337244,0.3844811022,0.3716507852,0.4145260453,0.3912388682,0.3709527254,0.3908109069,0.4555741847,0.2933028638,0.3542210162,0.3179172575,0.3643985689,0.4168042541,0.4127722979,0.3304335773,0.3938577771,0.3423788548,0.3876876831,0.4302342534,0.3594293594,0.3700015545,0.4401513934,0.4646339118,0.437337935,0.46322155,0.391122669,0.3396098018,0.390966773,0.3795443177,0.4698566496,0.3752462268,0.4160063565,0.4178667367,0.3882523179,0.4394902587,0.4247554243,0.3903184533,0.3741854429,0.4140414596,0.3316484094,0.3242471218,0.344430536,0.2882315516,0.2667183578
627.0661011,0.06723224372,0.09457851946,0.05165695399,0.05258459225,0.1452043355,0.0584542565,0.06193374842,0.08275353909,-0.003601000877,-0.01901090518,-0.5349449515,0.5226402283,0.3501796424,0.2206181437,0.2756775618,0.2434238195,0.2697884142,0.3304320276,0.4089842737,0.4861413836,0.5973396301,0.432515502,0.4775294065,0.5544844866,0.6604064107,0.4642704427,0.6953638196,0.5506538153,0.6132836938,0.5422366858,0.5146945119,0.5605335832,0.5182002783,0.5150408745,0.5099338889,0.5312216282,0.491940558,0.4928745031,0.6468247175,0.4769892395,0.5325302482,0.5263863802,0.475525558,0.4766901135,0.4762854576,0.3536522686,0.5209994316,0.4249026775,0.4475918412,0.427005142,0.4537009597,0.4926917851,0.4370067418,0.4002347589,0.4071667194,0.5237791538,0.3886386156,0.4001467824,0.3615655303,0.4358778894,0.4455970526,0.435179621,0.3559847772,0.3931652904,0.3957142532,0.4157385528,0.408115685,0.4157827497,0.3697061241,0.4501683414,0.4987949431,0.4796873927,0.4427721202,0.3734991848,0.3470134139,0.3728038073,0.3711299598,0.4631465077,0.4227637947,0.4132398963,0.3952632844,0.3965260684,0.4091244042,0.4030105472,0.4195352197,0.3519578278,0.3714025319,0.3762958944,0.3500100076,0.3033863008,0.2826925814,0.2638835311
628.2637939,0.0930505842,0.1104750857,0.0586345382,0.109772779,0.1217857748,0.03197658062,0.07051116973,0.1033588275,0.01738480106,0.01697199978,-0.509793222,0.6100380421,0.4103648663,0.2797148824,0.3270445466,0.2957327366,0.3744849563,0.4072167277,0.4782120585,0.5449257493,0.6316062212,0.5136659741,0.579601109,0.6153863668,0.7465142012,0.5735282898,0.7354949117,0.6149597764,0.6752668619,0.6370942593,0.5784233212,0.6302252412,0.6215907335,0.5524458885,0.550829947,0.5955545902,0.5297758579,0.5414306521,0.6661456227,0.5354390144,0.593457818,0.5879496336,0.5314703584,0.503418982,0.5532162189,0.4092809558,0.571598053,0.4230087996,0.5112965107,0.4743236899,0.4718007445,0.5466917157,0.4862080514,0.4200564921,0.4239459038,0.5088737607,0.3718702495,0.4050358832,0.3980946541,0.4765608609,0.4378864765,0.4212910533,0.3924691081,0.4443072379,0.4477924705,0.4486854374,0.4132141769,0.4324842393,0.329954803,0.4466378689,0.5499458909,0.5018486977,0.4337178767,0.4281347394,0.4077380896,0.3925753534,0.3908620775,0.5115121603,0.4610027373,0.4584243298,0.4029846489,0.3773440123,0.411493808,0.4171283245,0.4343267977,0.3900059462,0.376262784,0.3574395776,0.3495174944,0.2796743512,0.2830586731,0.2265747041
